Date,Ticker,Sector,Open,High,Low,Close,Volume
2024-12-24,TMUS,Telecommunications,221.8000030517578,223.6999969482422,221.19000244140625,223.00999450683594,1411800.0
2024-12-26,TMUS,Telecommunications,221.0,224.6699981689453,220.52999877929688,223.67999267578125,1902600.0
2024-12-27,TMUS,Telecommunications,222.10000610351562,224.05999755859375,221.25999450683594,223.02000427246094,2150000.0
2024-12-30,TMUS,Telecommunications,222.77000427246094,223.02000427246094,219.22000122070312,220.66000366210938,2160900.0
2024-12-31,TMUS,Telecommunications,220.16000366210938,221.6699981689453,219.8800048828125,220.72999572753906,2119900.0
2024-12-02,CHTR,Telecommunications,395.95001220703125,397.739990234375,391.80999755859375,394.42999267578125,1194200.0
2024-12-03,CHTR,Telecommunications,394.8699951171875,398.79998779296875,393.1099853515625,397.6099853515625,1191600.0
2024-12-04,CHTR,Telecommunications,399.2099914550781,404.25,397.4200134277344,402.1199951171875,1389900.0
2024-12-05,CHTR,Telecommunications,400.0,404.8699951171875,396.04998779296875,404.1400146484375,746800.0
2024-12-06,CHTR,Telecommunications,405.95001220703125,407.6099853515625,400.94000244140625,403.05999755859375,825700.0
2024-12-09,CHTR,Telecommunications,400.7699890136719,400.7699890136719,365.8699951171875,365.9599914550781,1957100.0
2024-12-10,CHTR,Telecommunications,368.7900085449219,396.239990234375,366.5299987792969,377.9599914550781,1738200.0
2024-12-11,CHTR,Telecommunications,378.0,380.2099914550781,372.6499938964844,378.489990234375,1142100.0
2024-12-12,CHTR,Telecommunications,385.5799865722656,390.2900085449219,382.29998779296875,388.45001220703125,805400.0
2024-12-13,CHTR,Telecommunications,382.79998779296875,385.1300048828125,376.010009765625,379.7799987792969,807300.0
2024-12-16,CHTR,Telecommunications,379.010009765625,383.8900146484375,377.20001220703125,378.9800109863281,994600.0
2024-12-17,CHTR,Telecommunications,375.8399963378906,377.3500061035156,369.8399963378906,371.0299987792969,976600.0
2024-12-18,CHTR,Telecommunications,369.6700134277344,373.239990234375,357.75,358.260009765625,833500.0
2024-12-19,CHTR,Telecommunications,356.8800048828125,361.6499938964844,351.2799987792969,352.7699890136719,1247000.0
2024-12-20,CHTR,Telecommunications,347.760009765625,357.04998779296875,342.19000244140625,351.5,2253200.0
2024-12-23,CHTR,Telecommunications,348.9100036621094,354.0,346.57000732421875,349.4700012207031,1023600.0
2024-12-24,CHTR,Telecommunications,347.82000732421875,352.44000244140625,345.8999938964844,352.19000244140625,372900.0
2024-12-26,CHTR,Telecommunications,349.1400146484375,353.2900085449219,349.1400146484375,351.7799987792969,482400.0
2024-12-27,CHTR,Telecommunications,349.29998779296875,351.1300048828125,346.30999755859375,348.6499938964844,544000.0
2024-12-30,CHTR,Telecommunications,347.2300109863281,347.2300109863281,340.9800109863281,343.17999267578125,581200.0
2024-12-31,CHTR,Telecommunications,344.4800109863281,345.0,341.05999755859375,342.7699890136719,472800.0
2024-12-02,CMCSA,Telecommunications,42.65139008316326,42.948891773142535,42.32414352023363,42.92905807495117,16253400.0
2024-12-03,CMCSA,Telecommunications,42.85964259160577,43.08772444949707,42.47289492896874,42.50264358520508,14352200.0
2024-12-04,CMCSA,Telecommunications,42.35389055854306,42.611724842292695,42.02664400811127,42.19522476196289,14621000.0
2024-12-05,CMCSA,Telecommunications,42.25472803583269,42.62164200007566,42.10597718884413,42.4332275390625,13615000.0
2024-12-06,CMCSA,Telecommunications,42.39355958450832,42.82988959616888,42.37372588631132,42.790225982666016,15608600.0
2024-12-09,CMCSA,Telecommunications,42.849721694739834,42.93897144184897,38.43682425726092,38.72440719604492,45253900.0
2024-12-10,CMCSA,Telecommunications,38.74424142180108,39.45823940840994,38.208742931844434,39.20040512084961,28678100.0
2024-12-11,CMCSA,Telecommunications,39.140909433191304,39.507823399124575,39.09132329537256,39.37890625,23922900.0
2024-12-12,CMCSA,Telecommunications,39.58715223341756,40.03340096900734,39.497906269190594,39.90448760986328,22465500.0
2024-12-13,CMCSA,Telecommunications,39.418573625189545,39.86482238507181,39.329323873213085,39.587154388427734,18032600.0
2024-12-16,CMCSA,Telecommunications,38.76407734602306,39.40865931905574,38.4665794288123,38.53599548339844,20182800.0
2024-12-17,CMCSA,Telecommunications,38.54590988904065,38.79382544697897,38.23849701824751,38.47649383544922,19193100.0
2024-12-18,CMCSA,Telecommunications,38.22857613667436,38.61532378013732,37.47491454721976,37.54433059692383,22644600.0
2024-12-19,CMCSA,Telecommunications,37.63358257050956,37.72283232296496,36.93941824951097,37.08816909790039,22646500.0
2024-12-20,CMCSA,Telecommunications,37.276580819284874,37.99057878641912,36.99891662446198,37.901329040527344,60040100.0
2024-12-23,CMCSA,Telecommunications,37.71291243177858,37.89141193124433,37.35591343284707,37.663330078125,16681400.0
2024-12-24,CMCSA,Telecommunications,37.53441293083655,38.0996600848255,37.39558082745556,38.079830169677734,7493100.0
2024-12-26,CMCSA,Telecommunications,37.93107986450195,38.13932802253083,37.77241406082884,37.93107986450195,10824500.0
2024-12-27,CMCSA,Telecommunications,37.52449689589948,37.931078236795244,37.37574605632428,37.613746643066406,15394200.0
2024-12-30,CMCSA,Telecommunications,37.46499855685885,37.56416705149405,36.80058666581375,37.078250885009766,23728300.0
2024-12-31,CMCSA,Telecommunications,36.998919854981516,37.286499032061634,36.9295038002148,37.21708297729492,13705300.0
2024-12-02,BA,Aerospace & Defense,155.91000366210938,160.35000610351562,155.6999969482422,156.5399932861328,10097900.0
2024-12-03,BA,Aerospace & Defense,156.0,156.64999389648438,154.4199981689453,155.0,6130300.0
2024-12-04,BA,Aerospace & Defense,155.8800048828125,160.1999969482422,154.2100067138672,158.27999877929688,9269300.0
2024-12-05,BA,Aerospace & Defense,158.5,160.02000427246094,156.0500030517578,156.6699981689453,7119800.0
2024-12-06,BA,Aerospace & Defense,157.02999877929688,158.9499969482422,153.3699951171875,153.92999267578125,8182700.0
2024-12-09,BA,Aerospace & Defense,154.27000427246094,161.9499969482422,154.27000427246094,157.0399932861328,13540000.0
2024-12-10,BA,Aerospace & Defense,160.0,166.67999267578125,159.4199981689453,164.10000610351562,17149200.0
2024-12-11,BA,Aerospace & Defense,165.52000427246094,169.3000030517578,164.3800048828125,165.9600067138672,13116600.0
2024-12-12,BA,Aerospace & Defense,168.22999572753906,168.82000732421875,165.64999389648438,167.75,10617700.0
2024-12-13,BA,Aerospace & Defense,168.0,170.42999267578125,166.3300018310547,169.64999389648438,9754900.0
2024-12-16,BA,Aerospace & Defense,168.08999633789062,175.1999969482422,166.10000610351562,173.1699981689453,13050700.0
2024-12-17,BA,Aerospace & Defense,173.0399932861328,175.7899932861328,171.7100067138672,173.02999877929688,13557100.0
2024-12-18,BA,Aerospace & Defense,173.27999877929688,177.94000244140625,171.0,172.6199951171875,15437200.0
2024-12-19,BA,Aerospace & Defense,175.0,179.5800018310547,173.72000122070312,177.0399932861328,14777100.0
2024-12-20,BA,Aerospace & Defense,176.86000061035156,182.0,175.30999755859375,177.35000610351562,23233700.0
2024-12-23,BA,Aerospace & Defense,178.1199951171875,179.64999389648438,174.2899932861328,177.69000244140625,8486400.0
2024-12-24,BA,Aerospace & Defense,177.69000244140625,180.9499969482422,177.5,179.33999633789062,4317000.0
2024-12-26,BA,Aerospace & Defense,178.97999572753906,182.57000732421875,178.3300018310547,180.3800048828125,5905700.0
2024-12-27,BA,Aerospace & Defense,180.00999450683594,181.42999267578125,179.39999389648438,180.72000122070312,6806900.0
2024-12-30,BA,Aerospace & Defense,173.72000122070312,178.1699981689453,170.14999389648438,176.5500030517578,18082300.0
2024-12-31,BA,Aerospace & Defense,177.5399932861328,179.35000610351562,175.82000732421875,177.0,9748600.0
2024-12-02,LMT,Aerospace & Defense,525.25,526.7899780273438,519.2999877929688,520.3400268554688,1115600.0
2024-12-03,LMT,Aerospace & Defense,520.1400146484375,521.5,516.25,517.0,1188400.0
2024-12-04,LMT,Aerospace & Defense,516.1300048828125,519.8300170898438,513.1400146484375,517.5,1542800.0
2024-12-05,LMT,Aerospace & Defense,517.4199829101562,520.5599975585938,514.010009765625,517.47998046875,1113400.0
2024-12-06,LMT,Aerospace & Defense,515.719970703125,517.4400024414062,509.6000061035156,513.030029296875,1284700.0
2024-12-09,LMT,Aerospace & Defense,511.19000244140625,516.3599853515625,508.54998779296875,510.010009765625,1170500.0
2024-12-10,LMT,Aerospace & Defense,509.1600036621094,514.6099853515625,508.1000061035156,512.9400024414062,1178900.0
2024-12-11,LMT,Aerospace & Defense,513.7999877929688,514.0,503.30999755859375,504.239990234375,1308000.0
2024-12-12,LMT,Aerospace & Defense,500.0,501.1000061035156,488.7099914550781,496.5799865722656,1862800.0
2024-12-13,LMT,Aerospace & Defense,495.57000732421875,499.2200012207031,492.17999267578125,494.6499938964844,990100.0
2024-12-16,LMT,Aerospace & Defense,494.79998779296875,494.79998779296875,490.1499938964844,491.6499938964844,1483700.0
2024-12-17,LMT,Aerospace & Defense,489.05999755859375,493.0,487.760009765625,490.6099853515625,1354500.0
2024-12-18,LMT,Aerospace & Defense,489.5,490.239990234375,482.4100036621094,482.94000244140625,1424400.0
2024-12-19,LMT,Aerospace & Defense,480.0,484.0,477.30999755859375,479.6600036621094,1250400.0
2024-12-20,LMT,Aerospace & Defense,479.45001220703125,489.0199890136719,477.7699890136719,489.0199890136719,3973500.0
2024-12-23,LMT,Aerospace & Defense,487.42999267578125,488.8500061035156,481.8299865722656,486.489990234375,1053900.0
2024-12-24,LMT,Aerospace & Defense,486.05999755859375,488.7300109863281,484.010009765625,488.1300048828125,375900.0
2024-12-26,LMT,Aerospace & Defense,488.0,493.4700012207031,486.2699890136719,489.9800109863281,662100.0
2024-12-27,LMT,Aerospace & Defense,488.3800048828125,493.3999938964844,486.3800048828125,488.9700012207031,820600.0
2024-12-30,LMT,Aerospace & Defense,486.0,486.54998779296875,481.8500061035156,483.3699951171875,887600.0
2024-12-31,LMT,Aerospace & Defense,484.3800048828125,486.5299987792969,482.0,485.94000244140625,731900.0
2024-12-02,NOC,Aerospace & Defense,487.0,489.17999267578125,481.9100036621094,484.75,479600.0
2024-12-03,NOC,Aerospace & Defense,485.67999267578125,486.29998779296875,483.1300048828125,485.2099914550781,683800.0
2024-12-04,NOC,Aerospace & Defense,482.739990234375,487.8399963378906,481.05999755859375,486.6199951171875,804600.0
2024-12-05,NOC,Aerospace & Defense,485.79998779296875,486.5899963378906,478.1400146484375,479.57000732421875,932500.0
2024-12-06,NOC,Aerospace & Defense,479.6099853515625,480.04998779296875,470.54998779296875,473.6499938964844,915700.0
2024-12-09,NOC,Aerospace & Defense,471.45001220703125,482.010009765625,470.6000061035156,479.1700134277344,930200.0
2024-12-10,NOC,Aerospace & Defense,477.7099914550781,480.67999267578125,473.2900085449219,480.17999267578125,789600.0
2024-12-11,NOC,Aerospace & Defense,480.29998779296875,480.8599853515625,474.0,475.6199951171875,1058100.0
2024-12-12,NOC,Aerospace & Defense,477.0,486.2200012207031,473.7699890136719,481.510009765625,1317400.0
2024-12-13,NOC,Aerospace & Defense,479.989990234375,484.0199890136719,477.6700134277344,480.0,699600.0
2024-12-16,NOC,Aerospace & Defense,478.8399963378906,484.6499938964844,477.489990234375,482.6000061035156,859200.0
2024-12-17,NOC,Aerospace & Defense,480.95001220703125,486.8900146484375,478.3900146484375,480.2900085449219,747300.0
2024-12-18,NOC,Aerospace & Defense,480.8800048828125,483.5,467.1199951171875,467.6600036621094,839200.0
2024-12-19,NOC,Aerospace & Defense,466.2799987792969,470.9700012207031,462.80999755859375,467.1300048828125,730200.0
2024-12-20,NOC,Aerospace & Defense,467.489990234375,474.3999938964844,464.3500061035156,469.5400085449219,1283900.0
2024-12-23,NOC,Aerospace & Defense,469.3699951171875,470.260009765625,464.1199951171875,467.20001220703125,581900.0
2024-12-24,NOC,Aerospace & Defense,466.69000244140625,471.7900085449219,465.8999938964844,471.0899963378906,235100.0
2024-12-26,NOC,Aerospace & Defense,471.0899963378906,474.0199890136719,469.6700134277344,472.2300109863281,294600.0
2024-12-27,NOC,Aerospace & Defense,469.6199951171875,474.6499938964844,469.0299987792969,471.3500061035156,376000.0
2024-12-30,NOC,Aerospace & Defense,467.82000732421875,469.05999755859375,465.17999267578125,466.5199890136719,440200.0
2024-12-31,NOC,Aerospace & Defense,466.5199890136719,470.5199890136719,465.30999755859375,469.2900085449219,439900.0
2024-12-02,RTX,Aerospace & Defense,121.83000183105469,121.98999786376953,118.54000091552734,118.68000030517578,4468700.0
2024-12-03,RTX,Aerospace & Defense,119.0199966430664,119.44999694824219,117.88999938964844,118.0999984741211,3620300.0
2024-12-04,RTX,Aerospace & Defense,117.76000213623047,119.37000274658203,117.5,119.2300033569336,3774300.0
2024-12-05,RTX,Aerospace & Defense,118.80000305175781,119.01000213623047,117.69000244140625,118.5199966430664,3328800.0
2024-12-06,RTX,Aerospace & Defense,118.0199966430664,118.3499984741211,117.4000015258789,117.98999786376953,4792100.0
2024-12-09,RTX,Aerospace & Defense,117.3499984741211,117.8499984741211,114.22000122070312,116.58000183105469,7255400.0
2024-12-10,RTX,Aerospace & Defense,116.5999984741211,118.22000122070312,116.0,117.61000061035156,3725400.0
2024-12-11,RTX,Aerospace & Defense,117.83999633789062,117.9800033569336,116.30000305175781,116.94000244140625,4298000.0
2024-12-12,RTX,Aerospace & Defense,116.94000244140625,117.25,115.62000274658203,116.05000305175781,3848600.0
2024-12-13,RTX,Aerospace & Defense,116.26000213623047,117.93000030517578,115.97000122070312,117.75,5061600.0
2024-12-16,RTX,Aerospace & Defense,117.43000030517578,118.3499984741211,116.80000305175781,118.11000061035156,3986400.0
2024-12-17,RTX,Aerospace & Defense,117.69000244140625,118.12999725341797,117.0,117.41999816894531,3012400.0
2024-12-18,RTX,Aerospace & Defense,116.86000061035156,117.44999694824219,114.37000274658203,114.44999694824219,4113600.0
2024-12-19,RTX,Aerospace & Defense,115.69999694824219,117.25,115.25,115.45999908447266,5446900.0
2024-12-20,RTX,Aerospace & Defense,114.94000244140625,116.77999877929688,114.5999984741211,116.4800033569336,13389200.0
2024-12-23,RTX,Aerospace & Defense,116.19000244140625,116.88999938964844,115.79000091552734,116.62999725341797,3588700.0
2024-12-24,RTX,Aerospace & Defense,115.94999694824219,116.95999908447266,115.87999725341797,116.83000183105469,1663000.0
2024-12-26,RTX,Aerospace & Defense,116.7699966430664,117.62000274658203,116.38999938964844,117.04000091552734,2147000.0
2024-12-27,RTX,Aerospace & Defense,116.2699966430664,117.52999877929688,115.83999633789062,116.70999908447266,3847500.0
2024-12-30,RTX,Aerospace & Defense,115.44000244140625,115.91999816894531,114.52999877929688,115.22000122070312,2822000.0
2024-12-31,RTX,Aerospace & Defense,115.56999969482422,116.0999984741211,114.91000366210938,115.72000122070312,2445000.0
2024-12-02,GD,Aerospace & Defense,281.4056659987817,281.6543454544817,274.1641214630545,274.97979736328125,1936800.0
2024-12-03,GD,Aerospace & Defense,275.0195832180019,276.66086148656296,272.99035044350916,275.9546203613281,1130800.0
2024-12-04,GD,Aerospace & Defense,275.0096427156989,277.10848278914807,273.5374493827214,276.193359375,1307500.0
2024-12-05,GD,Aerospace & Defense,276.0341871193968,277.25770093114096,273.69659423828125,273.69659423828125,1511800.0
2024-12-06,GD,Aerospace & Defense,273.5473974612697,274.40284020590514,269.61824997336555,270.3642883300781,1879400.0
2024-12-09,GD,Aerospace & Defense,269.9166841361373,271.26948578828626,267.9769722617765,268.1460876464844,2143000.0
2024-12-10,GD,Aerospace & Defense,268.0664887235737,270.6527610605281,265.83833057795283,269.00152587890625,1279800.0
2024-12-11,GD,Aerospace & Defense,268.13614371738487,268.5937054328645,262.0285918467602,264.0279541015625,2263500.0
2024-12-12,GD,Aerospace & Defense,258.6266231750973,262.75469589680887,255.90110616798515,261.65057373046875,2408900.0
2024-12-13,GD,Aerospace & Defense,261.610779939844,263.66985305988226,260.54642461425385,261.7201843261719,1673400.0
2024-12-16,GD,Aerospace & Defense,261.7201946544749,268.2654549998115,261.3223135922696,264.6645812988281,3087200.0
2024-12-17,GD,Aerospace & Defense,263.0730229147362,266.3158127200678,262.39662208306544,263.8190612792969,1963800.0
2024-12-18,GD,Aerospace & Defense,263.79918997031524,268.0764646477458,260.7155585171913,260.8846435546875,2241500.0
2024-12-19,GD,Aerospace & Defense,258.576907845433,261.4416696498807,256.51783468529175,258.9051513671875,2169800.0
2024-12-20,GD,Aerospace & Defense,257.7114950615708,266.0273523258823,256.4382573890902,262.2474365234375,3546200.0
2024-12-23,GD,Aerospace & Defense,264.39597837316694,264.39597837316694,261.5113028323448,263.7892150878906,1552800.0
2024-12-24,GD,Aerospace & Defense,263.2719694337582,264.4954528808594,262.2374544378829,264.4954528808594,500900.0
2024-12-26,GD,Aerospace & Defense,264.48553601635825,266.91261957190966,263.8489020398092,265.3708190917969,851300.0
2024-12-27,GD,Aerospace & Defense,263.3813903546652,266.1765450766521,263.32170971234643,264.7342224121094,1001400.0
2024-12-30,GD,Aerospace & Defense,261.7998012231484,263.70964255286475,259.681047282072,261.9888000488281,1550200.0
2024-12-31,GD,Aerospace & Defense,262.60552140133706,264.11748165686583,260.7652872444833,262.09820556640625,894900.0
2024-12-02,MMM,Industrial,133.52999877929688,133.77000427246094,132.3800048828125,132.88999938964844,3001900.0
2024-12-03,MMM,Industrial,132.88999938964844,133.22999572753906,130.74000549316406,131.14999389648438,2378400.0
2024-12-04,MMM,Industrial,130.92999267578125,131.38999938964844,128.97000122070312,130.4499969482422,2503400.0
2024-12-05,MMM,Industrial,130.82000732421875,135.5800018310547,130.4499969482422,133.3300018310547,4171800.0
2024-12-06,MMM,Industrial,133.25,134.22000122070312,132.1999969482422,133.11000061035156,1912300.0
2024-12-09,MMM,Industrial,133.10000610351562,133.85000610351562,131.27000427246094,131.49000549316406,3442400.0
2024-12-10,MMM,Industrial,130.1199951171875,130.60000610351562,127.5999984741211,129.77000427246094,3225700.0
2024-12-11,MMM,Industrial,130.27000427246094,130.6699981689453,129.25999450683594,129.77000427246094,4089500.0
2024-12-12,MMM,Industrial,129.64999389648438,130.6699981689453,128.77000427246094,129.75,2915300.0
2024-12-13,MMM,Industrial,129.6999969482422,130.16000366210938,128.91000366210938,129.9199981689453,2382000.0
2024-12-16,MMM,Industrial,129.89999389648438,130.1999969482422,128.86000061035156,129.47000122070312,3097800.0
2024-12-17,MMM,Industrial,128.41000366210938,129.36000061035156,127.6500015258789,128.0500030517578,2693200.0
2024-12-18,MMM,Industrial,128.2100067138672,129.3699951171875,125.37000274658203,125.52999877929688,3748900.0
2024-12-19,MMM,Industrial,126.6500015258789,127.73999786376953,125.70999908447266,127.12999725341797,3038100.0
2024-12-20,MMM,Industrial,126.37000274658203,130.35000610351562,125.75,129.27999877929688,8351300.0
2024-12-23,MMM,Industrial,128.5,129.19000244140625,127.75,128.97999572753906,2067400.0
2024-12-24,MMM,Industrial,128.74000549316406,130.36000061035156,128.08999633789062,130.36000061035156,803200.0
2024-12-26,MMM,Industrial,130.3300018310547,131.39999389648438,129.22999572753906,131.17999267578125,1484900.0
2024-12-27,MMM,Industrial,129.91000366210938,131.17999267578125,129.2100067138672,130.17999267578125,1842600.0
2024-12-30,MMM,Industrial,129.1199951171875,129.9199981689453,127.91999816894531,129.1300048828125,2154000.0
2024-12-31,MMM,Industrial,129.1999969482422,130.0500030517578,128.66000366210938,129.08999633789062,2220300.0
2024-12-02,CAT,Industrial,405.97169622480465,406.65917835166726,399.32607620661173,401.039794921875,1548500.0
2024-12-03,CAT,Industrial,402.0460854393871,404.04875341115167,395.1513785696327,397.8016662597656,1716200.0
2024-12-04,CAT,Industrial,397.1141817645715,400.00358307967815,394.6830917296548,398.0507507324219,1193800.0
2024-12-05,CAT,Industrial,399.0371189793787,399.96371472973,392.7700855508611,393.53729248046875,1291400.0
2024-12-06,CAT,Industrial,396.6956960722209,398.27988472896067,391.30545319543285,393.58709716796875,1331000.0
2024-12-09,CAT,Industrial,401.06968446299175,408.2134781787424,396.9846541074318,397.8016662597656,1739800.0
2024-12-10,CAT,Industrial,389.2928505344214,394.02550060163406,384.2014995983064,386.97137451171875,2251000.0
2024-12-11,CAT,Industrial,389.05371998835477,389.92053730855133,386.0148423598853,387.4495849609375,1651600.0
2024-12-12,CAT,Industrial,387.6289421733116,388.4459543353334,378.7614564319189,379.38916015625,1804600.0
2024-12-13,CAT,Industrial,379.2098153196963,381.4914593120092,377.50606982973414,379.1201477050781,2034800.0
2024-12-16,CAT,Industrial,380.37551531810965,380.92352460204836,376.3801831369933,377.53594970703125,1311100.0
2024-12-17,CAT,Industrial,374.6565084927797,377.50607784427996,372.46453206854875,374.4273376464844,2138700.0
2024-12-18,CAT,Industrial,377.3167538825514,379.76775985162817,361.70397751798026,362.56085205078125,2820700.0
2024-12-19,CAT,Industrial,367.09424182606995,368.22011926328383,358.69504046517164,359.0537109375,2616700.0
2024-12-20,CAT,Industrial,357.19053518229634,370.1330778986958,355.93512775546645,364.7030029296875,5142000.0
2024-12-23,CAT,Industrial,363.5372692987729,365.01187439018116,360.17958344121405,364.0553894042969,1804900.0
2024-12-24,CAT,Industrial,363.1188180041641,366.2274169921875,361.3353476645331,366.2274169921875,886000.0
2024-12-26,CAT,Industrial,363.7166063182808,366.14769640750967,362.5409236833892,365.779052734375,1097900.0
2024-12-27,CAT,Industrial,362.06268128736036,366.058013519753,360.42865702409523,363.52728271484375,1245800.0
2024-12-30,CAT,Industrial,359.11348869315566,363.48746840586114,357.42965914243547,361.68408203125,1422200.0
2024-12-31,CAT,Industrial,362.172254335017,364.433951827169,360.4784517121351,361.4349670410156,1168100.0
2024-12-02,DE,Industrial,461.9310071752099,462.528693867892,457.0995037350017,461.1838684082031,1318600.0
2024-12-03,DE,Industrial,462.23980558919527,463.7639674034008,457.1991119865991,457.4979553222656,1166100.0
2024-12-04,DE,Industrial,457.2489158387471,460.4666043390647,451.5706491678698,454.5193786621094,1056400.0
2024-12-05,DE,Industrial,456.2328311154372,456.62132746864893,446.22115332035617,446.4104309082031,1159700.0
2024-12-06,DE,Industrial,444.7966149132531,447.2472215693209,441.2800829811609,442.30615234375,1129900.0
2024-12-09,DE,Industrial,443.302316194593,451.5208422813467,442.42566854782143,447.69549560546875,1209100.0
2024-12-10,DE,Industrial,445.4242163010453,446.9782625121697,439.31759721704094,442.26629638671875,1215300.0
2024-12-11,DE,Industrial,446.25103001646846,448.044181280984,444.37819732740184,446.3207702636719,1677400.0
2024-12-12,DE,Industrial,445.9223076357998,445.9223076357998,436.78727757940965,437.80340576171875,867000.0
2024-12-13,DE,Industrial,438.32141126406543,440.4333186541531,435.35276894336147,438.7597351074219,900700.0
2024-12-16,DE,Industrial,438.650123100587,439.7160483357516,434.3366554720622,436.7474365234375,956800.0
2024-12-17,DE,Industrial,434.9044972501191,443.24256092228296,433.3404794876454,441.897705078125,1357100.0
2024-12-18,DE,Industrial,441.5092113333636,443.6111471249586,422.89051094878585,424.37481689453125,1423600.0
2024-12-19,DE,Industrial,426.4369197189904,429.41550313693824,420.3601851462735,425.0024108886719,1757200.0
2024-12-20,DE,Industrial,424.38479778329423,434.8347691039521,424.11580836628474,430.8400573730469,2446400.0
2024-12-23,DE,Industrial,430.97951499629136,430.97951499629136,425.37098866562565,430.73046875,1093900.0
2024-12-24,DE,Industrial,428.9672171625924,431.9358594686352,427.07447170353066,431.188720703125,383200.0
2024-12-26,DE,Industrial,430.14273887259367,433.7887796988016,428.7978830135667,432.1849060058594,444900.0
2024-12-27,DE,Industrial,430.68064049131146,433.50983259714604,425.46064090673116,428.4193115234375,735300.0
2024-12-30,DE,Industrial,425.6100762503621,426.2675620086634,420.12111748830273,423.02001953125,792500.0
2024-12-31,DE,Industrial,425.5,427.79998779296875,421.4599914550781,423.70001220703125,772700.0
2024-12-02,GE,Industrial,180.5059299581764,181.34456003324894,179.1281696677212,180.14651489257812,2817700.0
2024-12-03,GE,Industrial,180.70559926293092,181.9435878581328,179.61737582959984,180.42605590820312,2882300.0
2024-12-04,GE,Industrial,180.2064235201731,182.60251391660353,177.71048967640337,182.35292053222656,3713400.0
2024-12-05,GE,Industrial,180.03669860785524,180.47598539389094,172.42909726378338,172.62876892089844,7547300.0
2024-12-06,GE,Industrial,173.01812800774113,175.544011706226,172.15952620123048,175.29441833496094,6899600.0
2024-12-09,GE,Industrial,174.71535839983298,176.08312518786403,170.49224285945155,171.04135131835938,6500800.0
2024-12-10,GE,Industrial,170.73185295016893,172.87836519349275,170.33250962925675,170.99143981933594,5100300.0
2024-12-11,GE,Industrial,172.88833815971395,172.88833815971395,167.65685550544336,168.36570739746094,7606400.0
2024-12-12,GE,Industrial,168.3657054833905,169.00466391043682,164.18251810449044,164.56190490722656,7808600.0
2024-12-13,GE,Industrial,165.38055991549805,167.59695024704496,165.27073822397202,165.73997497558594,4957100.0
2024-12-16,GE,Industrial,166.04949194919266,168.92479734138044,165.1808966235574,165.5203399658203,7436000.0
2024-12-17,GE,Industrial,165.53033447265625,166.23917114858276,163.26402229196518,165.53033447265625,4855100.0
2024-12-18,GE,Industrial,165.72999717719551,166.35897734255778,159.34041301816887,159.68983459472656,8059100.0
2024-12-19,GE,Industrial,162.76482658612878,165.50037539480928,161.91620303787514,164.53195190429688,6257600.0
2024-12-20,GE,Industrial,163.70330821084477,168.80499753600387,162.89462809254664,168.0961456298828,9281500.0
2024-12-23,GE,Industrial,167.8465565920384,169.05459529221974,166.27911803795382,168.74510192871094,4127700.0
2024-12-24,GE,Industrial,168.9647344825743,171.21107482910156,168.57536943186838,171.21107482910156,2235700.0
2024-12-26,GE,Industrial,170.74184340037615,172.3891536123224,169.85329157826482,171.8699951171875,3309700.0
2024-12-27,GE,Industrial,170.72000122070312,171.47000122070312,168.97999572753906,170.0800018310547,3188400.0
2024-12-30,GE,Industrial,167.1999969482422,169.22999572753906,166.00999450683594,168.10000610351562,4117500.0
2024-12-31,GE,Industrial,168.5,168.5500030517578,166.14999389648438,166.7899932861328,2806900.0
2024-12-02,HON,Industrial,233.19000244140625,233.7100067138672,229.80999755859375,229.9499969482422,3225400.0
2024-12-03,HON,Industrial,228.13999938964844,229.1999969482422,223.16000366210938,226.9600067138672,4023300.0
2024-12-04,HON,Industrial,227.39999389648438,230.13999938964844,226.7899932861328,229.7899932861328,2654800.0
2024-12-05,HON,Industrial,229.9499969482422,230.13999938964844,225.50999450683594,226.2899932861328,5183700.0
2024-12-06,HON,Industrial,227.2899932861328,227.9600067138672,225.7100067138672,226.3800048828125,3179900.0
2024-12-09,HON,Industrial,226.63999938964844,227.74000549316406,224.94000244140625,225.08999633789062,2542800.0
2024-12-10,HON,Industrial,225.16000366210938,229.5399932861328,224.5800018310547,229.0800018310547,3547900.0
2024-12-11,HON,Industrial,231.88999938964844,234.0,227.86000061035156,229.05999755859375,4382500.0
2024-12-12,HON,Industrial,227.75,229.94000244140625,227.33999633789062,227.69000244140625,2715600.0
2024-12-13,HON,Industrial,225.94000244140625,229.08999633789062,225.8699951171875,227.6199951171875,2432200.0
2024-12-16,HON,Industrial,232.4600067138672,237.94000244140625,230.14999389648438,236.0,8197300.0
2024-12-17,HON,Industrial,238.16000366210938,238.30999755859375,231.63999938964844,233.1300048828125,5382400.0
2024-12-18,HON,Industrial,233.6999969482422,234.6999969482422,226.41000366210938,226.86000061035156,6428900.0
2024-12-19,HON,Industrial,228.6199951171875,233.5,226.3000030517578,226.8800048828125,4870500.0
2024-12-20,HON,Industrial,225.16000366210938,229.75,224.6199951171875,228.32000732421875,6833200.0
2024-12-23,HON,Industrial,227.77000427246094,228.25,225.9499969482422,227.13999938964844,3467800.0
2024-12-24,HON,Industrial,226.64999389648438,229.27999877929688,225.64999389648438,228.89999389648438,1873600.0
2024-12-26,HON,Industrial,228.77999877929688,232.00999450683594,228.4199981689453,231.86000061035156,3071500.0
